understat_shot_id,understat_match_id,understat_player_id,player_name,minute,x,y,xg,result,shot_type,situation,side,season
638234,28786,1228,Bruno Fernandes,37,0.8430000305175781,0.5690000152587891,0.05738595873117447,BlockedShot,LeftFoot,OpenPlay,h,2025
638237,28786,7768,Mason Mount,43,0.8669999694824219,0.625,0.07355441153049469,BlockedShot,RightFoot,OpenPlay,h,2025
638238,28786,7768,Mason Mount,48,0.8719999694824219,0.6359999847412109,0.06331620365381241,BlockedShot,LeftFoot,OpenPlay,h,2025
638241,28786,6552,Bryan Mbeumo,68,0.9009999847412109,0.4470000076293945,0.08600316196680069,BlockedShot,RightFoot,OpenPlay,h,2025
638242,28786,6552,Bryan Mbeumo,68,0.8859999847412109,0.5129999923706055,0.078298419713974,MissedShots,RightFoot,OpenPlay,h,2025
638243,28786,6552,Bryan Mbeumo,72,0.9030000305175782,0.4640000152587891,0.056700605899095535,SavedShot,Head,OpenPlay,h,2025
638244,28786,11974,Benjamin Sesko,73,0.9059999847412109,0.4490000152587891,0.04673357680439949,MissedShots,Head,OpenPlay,h,2025
638245,28786,8127,Amad Diallo Traore,76,0.8209999847412109,0.25799999237060545,0.016931818798184395,SavedShot,LeftFoot,OpenPlay,h,2025
638247,28786,11766,Manuel Ugarte,87,0.7180000305175781,0.53,0.015479695983231068,MissedShots,RightFoot,OpenPlay,h,2025
638248,28786,7902,Matthijs de Ligt,88,0.905,0.31799999237060544,0.06453955918550491,MissedShots,LeftFoot,OpenPlay,h,2025
638249,28786,7080,Matheus Cunha,88,0.9309999847412109,0.4929999923706055,0.1362403780221939,BlockedShot,RightFoot,OpenPlay,h,2025
638250,28786,7902,Matthijs de Ligt,88,0.9330000305175781,0.33299999237060546,0.07406152784824371,BlockedShot,LeftFoot,OpenPlay,h,2025
638251,28786,11974,Benjamin Sesko,89,0.855999984741211,0.47700000762939454,0.02999100647866726,MissedShots,Head,OpenPlay,h,2025
638253,28786,7902,Matthijs de Ligt,95,0.9309999847412109,0.5029999923706054,0.06452064961194992,SavedShot,Head,FromCorner,h,2025
638225,28786,8129,Riccardo Calafiori,12,0.9940000152587891,0.49,0.8442546129226685,Goal,Head,FromCorner,a,2025
638228,28786,7752,Gabriel Martinelli,25,0.87,0.6930000305175781,0.058520082384347916,SavedShot,RightFoot,OpenPlay,a,2025
638232,28786,2517,Martin Odegaard,34,0.7769999694824219,0.42200000762939455,0.060895293951034546,SavedShot,LeftFoot,OpenPlay,a,2025
638235,28786,2517,Martin Odegaard,40,0.8719999694824219,0.4209999847412109,0.06685280054807663,MissedShots,LeftFoot,FromCorner,a,2025
638236,28786,7298,Ben White,40,0.7469999694824219,0.45799999237060546,0.0184373389929533,MissedShots,RightFoot,FromCorner,a,2025
638239,28786,5553,Declan Rice,58,0.774000015258789,0.519000015258789,0.03301990032196045,MissedShots,RightFoot,OpenPlay,a,2025
638240,28786,5553,Declan Rice,63,0.8440000152587891,0.6730000305175782,0.05388079211115837,BlockedShot,LeftFoot,OpenPlay,a,2025
638246,28786,5553,Declan Rice,81,0.78,0.3129999923706055,0.05943479388952255,BlockedShot,RightFoot,DirectFreekick,a,2025
638252,28786,7322,Bukayo Saka,91,0.9009999847412109,0.425,0.13510377705097198,BlockedShot,LeftFoot,OpenPlay,a,2025
638377,28787,13835,Joël Piroe,4,0.9490000152587891,0.5970000076293945,0.4093262255191803,SavedShot,LeftFoot,OpenPlay,h,2025
638378,28787,13835,Joël Piroe,9,0.7819999694824219,0.34799999237060547,0.024318870157003403,BlockedShot,RightFoot,OpenPlay,h,2025
638379,28787,5595,Daniel James,12,0.7719999694824219,0.4159999847412109,0.014758638106286526,BlockedShot,LeftFoot,FromCorner,h,2025
638380,28787,9944,Gabriel Gudmundsson,14,0.7869999694824219,0.5629999923706055,0.016118241474032402,BlockedShot,LeftFoot,FromCorner,h,2025
638381,28787,13835,Joël Piroe,20,0.8880000305175781,0.534000015258789,0.09029436856508255,BlockedShot,RightFoot,OpenPlay,h,2025
638382,28787,13834,Ao Tanaka,30,0.715999984741211,0.580999984741211,0.015662821009755135,MissedShots,RightFoot,OpenPlay,h,2025
638383,28787,9910,Anton Stach,35,0.9,0.5570000076293945,0.03217145800590515,MissedShots,Head,OpenPlay,h,2025
638384,28787,5595,Daniel James,35,0.9119999694824219,0.4759999847412109,0.1070418506860733,BlockedShot,RightFoot,OpenPlay,h,2025
638385,28787,8717,Pascal Struijk,36,0.9690000152587891,0.57,0.11817356944084167,MissedShots,Head,FromCorner,h,2025
638386,28787,11155,Wilfried Gnonto,36,0.7780000305175782,0.47900001525878905,0.03316649794578552,BlockedShot,RightFoot,FromCorner,h,2025
638387,28787,9944,Gabriel Gudmundsson,37,0.8590000152587891,0.7030000305175781,0.042517147958278656,BlockedShot,RightFoot,OpenPlay,h,2025
638388,28787,11155,Wilfried Gnonto,43,0.7880000305175782,0.735,0.015106682665646076,MissedShots,LeftFoot,OpenPlay,h,2025
638390,28787,11155,Wilfried Gnonto,54,0.9259999847412109,0.3890000152587891,0.08617589622735977,MissedShots,RightFoot,OpenPlay,h,2025
638391,28787,9944,Gabriel Gudmundsson,59,0.9569999694824218,0.435,0.06013450399041176,BlockedShot,Head,FromCorner,h,2025
638395,28787,13834,Ao Tanaka,79,0.8519999694824218,0.5270000076293946,0.09609762579202652,MissedShots,RightFoot,OpenPlay,h,2025
638396,28787,6544,Lukas Nmecha,81,0.860999984741211,0.6419999694824219,0.06670711189508438,BlockedShot,RightFoot,OpenPlay,h,2025
638397,28787,9910,Anton Stach,81,0.7519999694824219,0.4490000152587891,0.019304729998111725,BlockedShot,RightFoot,OpenPlay,h,2025
638398,28787,6544,Lukas Nmecha,83,0.885,0.5,0.7611688375473022,Goal,RightFoot,Penalty,h,2025
638402,28787,9910,Anton Stach,90,0.7830000305175782,0.649000015258789,0.027387846261262894,SavedShot,RightFoot,OpenPlay,h,2025
638403,28787,9205,Jayden Bogle,90,0.7769999694824219,0.30700000762939456,0.018469899892807007,BlockedShot,RightFoot,OpenPlay,h,2025
638404,28787,9910,Anton Stach,91,0.9569999694824218,0.40299999237060546,0.33152326941490173,MissedShots,LeftFoot,OpenPlay,h,2025
638389,28787,668,Idrissa Gueye,53,0.794000015258789,0.5690000152587891,0.035499490797519684,MissedShots,RightFoot,OpenPlay,a,2025
638392,28787,7438,James Garner,63,0.6880000305175781,0.39799999237060546,0.032131776213645935,BlockedShot,RightFoot,DirectFreekick,a,2025
638393,28787,11297,Carlos Alcaraz,75,0.945,0.29600000381469727,0.06797664612531662,SavedShot,RightFoot,SetPiece,a,2025
638394,28787,12014,Jake O&#039;Brien,76,0.955999984741211,0.455,0.07649127393960953,MissedShots,Head,FromCorner,a,2025
638399,28787,675,Jack Grealish,87,0.88,0.5829999923706055,0.07832671701908112,BlockedShot,LeftFoot,SetPiece,a,2025
638400,28787,9983,Beto,87,0.9009999847412109,0.4909999847412109,0.04186242073774338,BlockedShot,Head,SetPiece,a,2025
638401,28787,1665,James Tarkowski,87,0.97,0.5790000152587891,0.35699406266212463,MissedShots,Head,SetPiece,a,2025
638568,28788,7365,Lucas Paquetá,5,0.754000015258789,0.7290000152587891,0.015151547268033028,Goal,LeftFoot,OpenPlay,h,2025
638570,28788,8288,Tomas Soucek,16,0.9180000305175782,0.3270000076293945,0.007524879649281502,BlockedShot,Head,SetPiece,h,2025
638575,28788,7365,Lucas Paquetá,38,0.8180000305175781,0.49700000762939456,0.021286431699991226,SavedShot,LeftFoot,OpenPlay,h,2025
638576,28788,1776,Jarrod Bowen,43,0.915,0.28899999618530275,0.05442730337381363,BlockedShot,LeftFoot,OpenPlay,h,2025
638577,28788,1776,Jarrod Bowen,48,0.9069999694824219,0.345,0.040309593081474304,SavedShot,LeftFoot,OpenPlay,h,2025
638583,28788,468,Callum Wilson,64,0.9180000305175782,0.5740000152587891,0.021384084597229958,MissedShots,Head,FromCorner,h,2025
638584,28788,8288,Tomas Soucek,66,0.9080000305175782,0.41900001525878905,0.07674121111631393,SavedShot,LeftFoot,OpenPlay,h,2025
638585,28788,885,Kyle Walker-Peters,70,0.9730000305175781,0.3729999923706055,0.08269345760345459,MissedShots,RightFoot,OpenPlay,h,2025
638587,28788,6935,Naif Aguerd,80,0.9109999847412109,0.54,0.026649724692106247,MissedShots,Head,FromCorner,h,2025
638588,28788,6935,Naif Aguerd,85,0.924000015258789,0.5790000152587891,0.061928026378154755,MissedShots,Head,FromCorner,h,2025
638589,28788,843,James Ward-Prowse,89,0.7969999694824219,0.39099998474121095,0.09799826145172119,BlockedShot,RightFoot,DirectFreekick,h,2025
638590,28788,7332,Max Kilman,89,0.9580000305175781,0.4640000152587891,0.4724774956703186,MissedShots,Head,FromCorner,h,2025
638569,28788,8272,João Pedro,14,0.9669999694824218,0.5059999847412109,0.5352728962898254,Goal,Head,FromCorner,a,2025
638571,28788,8868,Liam Delap,18,0.915,0.43599998474121093,0.13271735608577728,SavedShot,RightFoot,OpenPlay,a,2025
638572,28788,6382,Pedro Neto,22,0.9380000305175781,0.565,0.38758036494255066,Goal,LeftFoot,OpenPlay,a,2025
638573,28788,8272,João Pedro,26,0.715,0.445,0.01688173972070217,MissedShots,RightFoot,OpenPlay,a,2025
638574,28788,11356,Enzo Fernández,33,0.9640000152587891,0.52,0.7091479897499084,Goal,RightFoot,OpenPlay,a,2025
638578,28788,11356,Enzo Fernández,49,0.8730000305175781,0.5209999847412109,0.43584325909614563,MissedShots,RightFoot,OpenPlay,a,2025
638579,28788,9453,Moisés Caicedo,53,0.9309999847412109,0.44299999237060544,0.5002027153968811,Goal,RightFoot,FromCorner,a,2025
638580,28788,8272,João Pedro,57,0.9169999694824219,0.5359999847412109,0.04047083854675293,MissedShots,Head,FromCorner,a,2025
638581,28788,6615,Trevoh Chalobah,57,0.9569999694824218,0.48400001525878905,0.638831615447998,Goal,LeftFoot,FromCorner,a,2025
638582,28788,11356,Enzo Fernández,60,0.8269999694824218,0.37799999237060544,0.04919792339205742,MissedShots,RightFoot,OpenPlay,a,2025
638586,28788,13775,Estêvão,72,0.8919999694824219,0.47,0.47674334049224854,SavedShot,LeftFoot,OpenPlay,a,2025
638591,28788,6382,Pedro Neto,90,0.8419999694824218,0.2979999923706055,0.052929092198610306,BlockedShot,LeftFoot,OpenPlay,a,2025
638641,28789,8393,Omar Marmoush,9,0.96,0.7169999694824218,0.04282860457897186,MissedShots,LeftFoot,OpenPlay,h,2025
638642,28789,8393,Omar Marmoush,17,0.7930000305175782,0.7090000152587891,0.023535283282399178,SavedShot,RightFoot,OpenPlay,h,2025
638643,28789,11965,Tijjani Reijnders,18,0.8119999694824219,0.544000015258789,0.05850129574537277,BlockedShot,RightFoot,OpenPlay,h,2025
638644,28789,8393,Omar Marmoush,27,0.875,0.43200000762939456,0.36525797843933105,SavedShot,RightFoot,OpenPlay,h,2025
638647,28789,8260,Erling Haaland,51,0.9519999694824218,0.485,0.4975411593914032,MissedShots,Head,FromCorner,h,2025
638648,28789,579,Nathan Aké,47,0.8959999847412109,0.605,0.0981948971748352,BlockedShot,LeftFoot,OpenPlay,h,2025
638654,28789,10847,Rico Lewis,69,0.7569999694824219,0.41700000762939454,0.017117779701948166,MissedShots,RightFoot,FromCorner,h,2025
638655,28789,2496,Rodri,75,0.914000015258789,0.43200000762939456,0.019334079697728157,SavedShot,Head,FromCorner,h,2025
638656,28789,6055,Phil Foden,78,0.9259999847412109,0.5529999923706055,0.10486970096826553,BlockedShot,LeftFoot,OpenPlay,h,2025
638657,28789,6055,Phil Foden,84,0.755,0.57,0.020318936556577682,SavedShot,LeftFoot,OpenPlay,h,2025
638639,28789,6912,Pedro Porro,8,0.78,0.695,0.05749478563666344,BlockedShot,RightFoot,DirectFreekick,a,2025
638640,28789,6912,Pedro Porro,8,0.845999984741211,0.685,0.025627147406339645,MissedShots,RightFoot,SetPiece,a,2025
638645,28789,10760,Brennan Johnson,34,0.8869999694824219,0.5279999923706055,0.37564074993133545,Goal,RightFoot,OpenPlay,a,2025
638646,28789,10715,João Palhinha,46,0.899000015258789,0.41700000762939454,0.38038206100463867,Goal,RightFoot,OpenPlay,a,2025
638649,28789,9021,Pape Sarr,53,0.9059999847412109,0.585,0.0277139563113451,SavedShot,Head,OpenPlay,a,2025
638650,28789,6026,Richarlison,55,0.9119999694824219,0.5829999923706055,0.02252925932407379,BlockedShot,Head,OpenPlay,a,2025
638651,28789,10760,Brennan Johnson,56,0.7930000305175782,0.7240000152587891,0.07568179816007614,MissedShots,RightFoot,OpenPlay,a,2025
638652,28789,6026,Richarlison,60,0.92,0.605,0.017172716557979584,MissedShots,Head,SetPiece,a,2025
638653,28789,6026,Richarlison,61,0.93,0.6079999923706054,0.05051447078585625,MissedShots,Head,OpenPlay,a,2025
638658,28789,10822,Wilson Odobert,86,0.860999984741211,0.47,0.1438920646905899,MissedShots,RightFoot,OpenPlay,a,2025
638659,28789,1679,Dominic Solanke,92,0.8619999694824219,0.40099998474121096,0.09157638251781464,SavedShot,RightFoot,OpenPlay,a,2025
638660,28789,10822,Wilson Odobert,92,0.9009999847412109,0.580999984741211,0.014750823378562927,SavedShot,Head,OpenPlay,a,2025
638832,28790,8859,Mikkel Damsgaard,2,0.9269999694824219,0.6919999694824219,0.033606838434934616,MissedShots,RightFoot,OpenPlay,h,2025
638833,28790,9662,Dango Ouattara,11,0.899000015258789,0.580999984741211,0.399488627910614,SavedShot,RightFoot,OpenPlay,h,2025
638834,28790,9662,Dango Ouattara,12,0.950999984741211,0.54,0.6180344223976135,Goal,LeftFoot,OpenPlay,h,2025
638836,28790,13222,Thiago,25,0.8980000305175782,0.49200000762939455,0.043944086879491806,MissedShots,Head,OpenPlay,h,2025
638837,28790,605,Jordan Henderson,25,0.9,0.68,0.029967214912176132,BlockedShot,LeftFoot,OpenPlay,h,2025
638838,28790,13222,Thiago,26,0.9109999847412109,0.5059999847412109,0.04421475902199745,BlockedShot,Head,FromCorner,h,2025
638839,28790,9156,Kevin Schade,26,0.935,0.5770000076293945,0.07772877812385559,BlockedShot,RightFoot,FromCorner,h,2025
638840,28790,11772,Yehor Yarmolyuk,26,0.7809999847412109,0.4829999923706055,0.02342926897108555,MissedShots,RightFoot,FromCorner,h,2025
638854,28790,13222,Thiago,76,0.889000015258789,0.6709999847412109,0.10612580925226212,MissedShots,LeftFoot,OpenPlay,h,2025
638835,28790,5956,Youri Tielemans,18,0.755,0.6419999694824219,0.015370823442935944,MissedShots,RightFoot,FromCorner,a,2025
638841,28790,5956,Youri Tielemans,30,0.8919999694824219,0.6669999694824219,0.044875774532556534,BlockedShot,LeftFoot,FromCorner,a,2025
638842,28790,7723,John McGinn,30,0.8090000152587891,0.41700000762939454,0.04055987671017647,SavedShot,LeftFoot,FromCorner,a,2025
638843,28790,1024,Tyrone Mings,30,0.895,0.4129999923706055,0.0852608010172844,MissedShots,LeftFoot,FromCorner,a,2025
638844,28790,1024,Tyrone Mings,37,0.915,0.47,0.04187241196632385,BlockedShot,Head,OpenPlay,a,2025
638845,28790,8865,Ollie Watkins,50,0.8369999694824218,0.5640000152587891,0.06666376441717148,BlockedShot,LeftFoot,OpenPlay,a,2025
638846,28790,6221,Pau Torres,51,0.8680000305175781,0.45599998474121095,0.06733081489801407,BlockedShot,LeftFoot,OpenPlay,a,2025
638847,28790,12412,Morgan Rogers,48,0.874000015258789,0.624000015258789,0.07412169128656387,BlockedShot,LeftFoot,OpenPlay,a,2025
638848,28790,2203,Emiliano Buendía,51,0.895,0.48700000762939455,0.08912360668182373,MissedShots,RightFoot,OpenPlay,a,2025
638849,28790,2203,Emiliano Buendía,54,0.7380000305175781,0.48700000762939455,0.02074592374265194,MissedShots,RightFoot,OpenPlay,a,2025
638850,28790,9667,Amadou Onana,56,0.8530000305175781,0.5479999923706055,0.08094324171543121,BlockedShot,RightFoot,OpenPlay,a,2025
638851,28790,9667,Amadou Onana,59,0.730999984741211,0.45099998474121095,0.01685994677245617,SavedShot,LeftFoot,OpenPlay,a,2025
638852,28790,12412,Morgan Rogers,62,0.9009999847412109,0.5159999847412109,0.03304028883576393,MissedShots,Head,OpenPlay,a,2025
638853,28790,8865,Ollie Watkins,69,0.874000015258789,0.664000015258789,0.10142877697944641,BlockedShot,RightFoot,OpenPlay,a,2025
638855,28790,11807,Ian Maatsen,77,0.8040000152587891,0.6869999694824219,0.020515576004981995,BlockedShot,RightFoot,FromCorner,a,2025
638856,28790,8865,Ollie Watkins,80,0.9180000305175782,0.445,0.1262531578540802,MissedShots,RightFoot,OpenPlay,a,2025
638857,28790,8865,Ollie Watkins,88,0.8969999694824219,0.5609999847412109,0.055343665182590485,MissedShots,Head,OpenPlay,a,2025
638859,28791,9558,Hannibal Mejbri,13,0.789000015258789,0.3370000076293945,0.017524203285574913,BlockedShot,RightFoot,SetPiece,h,2025
638861,28791,9451,Chimuanya Ugochukwu,32,0.8169999694824219,0.6459999847412109,0.036420367658138275,MissedShots,LeftFoot,OpenPlay,h,2025
638863,28791,10746,Jaidon Anthony,49,0.9540000152587891,0.5870000076293945,0.2906883656978607,MissedShots,Head,OpenPlay,h,2025
638864,28791,1018,Josh Cullen,46,0.85,0.6480000305175782,0.05117474123835564,Goal,RightFoot,OpenPlay,h,2025
638866,28791,5355,Jacob Bruun Larsen,52,0.87,0.3370000076293945,0.07150717824697495,MissedShots,LeftFoot,OpenPlay,h,2025
638869,28791,10746,Jaidon Anthony,87,0.8869999694824219,0.6519999694824219,0.48248472809791565,Goal,LeftFoot,OpenPlay,h,2025
638871,28791,9977,Loum Tchaouna,95,0.7869999694824219,0.4909999847412109,0.05401439964771271,ShotOnPost,LeftFoot,OpenPlay,h,2025
638858,28791,13718,Eliezer Mayenda,3,0.93,0.5220000076293946,0.5299577713012695,SavedShot,RightFoot,SetPiece,a,2025
638860,28791,13717,Chemsdine Talbi,13,0.9269999694824219,0.67,0.31338781118392944,MissedShots,LeftFoot,OpenPlay,a,2025
638862,28791,204,Granit Xhaka,41,0.7959999847412109,0.3160000038146973,0.02128206007182598,MissedShots,LeftFoot,OpenPlay,a,2025
638865,28791,13713,Trai Hume,50,0.7930000305175782,0.34200000762939453,0.025854649022221565,BlockedShot,RightFoot,OpenPlay,a,2025
638867,28791,8986,Omar Alderete,80,0.8569999694824219,0.600999984741211,0.0237965639680624,BlockedShot,LeftFoot,FromCorner,a,2025
638868,28791,11633,Marc Guiu,81,0.8769999694824219,0.33299999237060546,0.04138287156820297,MissedShots,RightFoot,OpenPlay,a,2025
638870,28791,925,Patrick Roberts,90,0.855999984741211,0.3579999923706055,0.06801629066467285,BlockedShot,LeftFoot,OpenPlay,a,2025
638872,28791,8651,Enzo Le Fée,98,0.8090000152587891,0.5,0.05001133307814598,BlockedShot,RightFoot,OpenPlay,a,2025
638873,28791,8986,Omar Alderete,99,0.8590000152587891,0.3920000076293945,0.04758099466562271,BlockedShot,LeftFoot,FromCorner,a,2025
638812,28792,6820,David Brooks,1,0.899000015258789,0.36200000762939455,0.04893709346652031,MissedShots,RightFoot,OpenPlay,h,2025
638814,28792,10741,Marcus Tavernier,4,0.895,0.6809999847412109,0.06315497308969498,Goal,LeftFoot,OpenPlay,h,2025
638815,28792,11363,Antoine Semenyo,9,0.970999984741211,0.5170000076293946,0.6948128342628479,ShotOnPost,LeftFoot,OpenPlay,h,2025
638816,28792,6820,David Brooks,10,0.7230000305175781,0.46099998474121096,0.033127523958683014,BlockedShot,LeftFoot,OpenPlay,h,2025
638819,28792,12149,Alex Scott,46,0.7909999847412109,0.4329999923706055,0.0467701330780983,MissedShots,RightFoot,OpenPlay,h,2025
638820,28792,6820,David Brooks,49,0.8490000152587891,0.31,0.05224015936255455,BlockedShot,RightFoot,OpenPlay,h,2025
638822,28792,10741,Marcus Tavernier,50,0.8059999847412109,0.48,0.04446212202310562,SavedShot,LeftFoot,SetPiece,h,2025
638823,28792,11363,Antoine Semenyo,55,0.8930000305175781,0.5520000076293945,0.42502182722091675,MissedShots,RightFoot,OpenPlay,h,2025
638825,28792,11363,Antoine Semenyo,66,0.9269999694824219,0.7030000305175781,0.05596928298473358,SavedShot,LeftFoot,OpenPlay,h,2025
638826,28792,7352,Tyler Adams,69,0.7709999847412109,0.44299999237060544,0.031180398538708687,SavedShot,RightFoot,OpenPlay,h,2025
638827,28792,10744,Ryan Christie,74,0.865,0.4929999923706055,0.1083729937672615,BlockedShot,LeftFoot,OpenPlay,h,2025
638828,28792,6963,Justin Kluivert,80,0.7140000152587891,0.625,0.016698511317372322,MissedShots,RightFoot,OpenPlay,h,2025
638829,28792,11363,Antoine Semenyo,84,0.8719999694824219,0.624000015258789,0.07840017974376678,BlockedShot,RightFoot,OpenPlay,h,2025
638830,28792,6963,Justin Kluivert,85,0.7759999847412109,0.43900001525878907,0.08547540009021759,BlockedShot,RightFoot,DirectFreekick,h,2025
638813,28792,7908,Marshall Munetsi,1,0.875999984741211,0.4490000152587891,0.08312523365020752,MissedShots,RightFoot,OpenPlay,a,2025
638817,28792,11070,Jørgen Strand Larsen,17,0.8859999847412109,0.47099998474121096,0.05876665189862251,SavedShot,Head,OpenPlay,a,2025
638818,28792,7762,Jean-Ricner Bellegarde,44,0.7919999694824219,0.32,0.013421253301203251,BlockedShot,RightFoot,OpenPlay,a,2025
638821,28792,13741,Jhon Arias,45,0.884000015258789,0.5629999923706055,0.07650242745876312,MissedShots,LeftFoot,OpenPlay,a,2025
638824,28792,10856,Emmanuel Agbadou,64,0.8030000305175782,0.625999984741211,0.09845529496669769,BlockedShot,RightFoot,DirectFreekick,a,2025
638831,28792,10140,Hugo Bueno,95,0.83,0.5679999923706055,0.043096158653497696,MissedShots,LeftFoot,FromCorner,a,2025
638943,28793,2517,Martin Odegaard,4,0.740999984741211,0.6270000076293946,0.016188528388738632,BlockedShot,LeftFoot,OpenPlay,h,2025
638944,28793,2517,Martin Odegaard,7,0.7959999847412109,0.3189999961853027,0.02186695486307144,MissedShots,LeftFoot,OpenPlay,h,2025
