match_id_ss,player_id_ss,player_name,team_id_ss,event_type,minute,second,x,y,end_x,end_y,outcome,data_source
14064483,1090694.0,Vanderson,,card,88.0,,,,,,yellow,sofascore
14064483,,,,substitution,84.0,,,,,,injury,sofascore
14064483,,,,substitution,76.0,,,,,,regular,sofascore
14064483,,,,substitution,75.0,,,,,,regular,sofascore
14064483,,,,substitution,65.0,,,,,,regular,sofascore
14064483,,,,substitution,64.0,,,,,,regular,sofascore
14064483,,,,period,45.0,,,,,,,sofascore
14064483,,,,injuryTime,45.0,,,,,,,sofascore
14064483,944164.0,Sofiane Diop,,card,18.0,,,,,,yellow,sofascore
14064483,934237.0,Folarin Balogun,,card,13.0,,,,,,yellow,sofascore
14064483,1127313.0,Tom Louchet,,varDecision,5.0,,,,,,penaltyAwarded,sofascore
14064484,,,,period,90.0,,,,,,,sofascore
14064484,982319.0,Moustapha Mbow,,card,90.0,,,,,,yellow,sofascore
14064484,,,,injuryTime,90.0,,,,,,,sofascore
14064484,,,,substitution,79.0,,,,,,regular,sofascore
14064484,,,,substitution,78.0,,,,,,regular,sofascore
14064484,352802.0,Maxime López,,card,72.0,,,,,,yellow,sofascore
14064484,,,,substitution,63.0,,,,,,regular,sofascore
14064484,,,,substitution,61.0,,,,,,regular,sofascore
14064484,927005.0,Lassine Sinayoko,,card,59.0,,,,,,yellow,sofascore
14064484,,,,substitution,46.0,,,,,,regular,sofascore
14064484,,,,period,45.0,,,,,,,sofascore
14064484,1049442.0,Ilan Kebbal,,card,34.0,,,,,,yellow,sofascore
14064484,1507384.0,Adama Camara,,card,8.0,,,,,,yellow,sofascore
14064489,,,,period,90.0,,,,,,,sofascore
14064489,,,,substitution,90.0,,,,,,regular,sofascore
14064489,1462778.0,Lilian Raolisoa,,card,90.0,,,,,,yellow,sofascore
14064489,,,,injuryTime,90.0,,,,,,,sofascore
14064489,1462778.0,Lilian Raolisoa,,goal,89.0,,,,,,regular,sofascore
14064489,922759.0,Mark McKenzie,,card,87.0,,,,,,yellow,sofascore
14064489,,,,substitution,81.0,,,,,,regular,sofascore
14064489,794373.0,Carlens Arcus,,card,80.0,,,,,,yellow,sofascore
14064489,,,,substitution,79.0,,,,,,regular,sofascore
14064489,,,,substitution,74.0,,,,,,regular,sofascore
14064489,,,,substitution,66.0,,,,,,regular,sofascore
14064489,,,,substitution,63.0,,,,,,regular,sofascore
14064489,1410217.0,Pape Diop,,card,57.0,,,,,,yellow,sofascore
14064489,1170532.0,Jacques Ekomié,,card,54.0,,,,,,yellow,sofascore
14064489,,,,period,45.0,,,,,,,sofascore
14064490,,,,period,90.0,,,,,,,sofascore
14064490,,,,injuryTime,90.0,,,,,,,sofascore
14064490,,,,substitution,89.0,,,,,,regular,sofascore
14064490,1001458.0,Issa Soumaré,,card,85.0,,,,,,yellow,sofascore
14064490,,,,substitution,83.0,,,,,,regular,sofascore
14064490,,,,substitution,79.0,,,,,,regular,sofascore
14064490,,,,substitution,76.0,,,,,,regular,sofascore
14064490,1012657.0,Lucas Gourna-Douath,,card,74.0,,,,,,yellow,sofascore
14064490,,,,substitution,64.0,,,,,,regular,sofascore
14064490,,,,substitution,63.0,,,,,,regular,sofascore
14064490,1001458.0,Issa Soumaré,,goal,54.0,,,,,,regular,sofascore
14064490,,,,period,45.0,,,,,,,sofascore
14064490,,,,injuryTime,45.0,,,,,,,sofascore
14064490,1190938.0,Martial Godo,,goal,36.0,,,,,,regular,sofascore
14064490,,,,substitution,33.0,,,,,,regular,sofascore
14064490,802695.0,Ben Chilwell,,card,32.0,,,,,,yellow,sofascore
14064490,1049517.0,Ismael Doukouré,,card,29.0,,,,,,red,sofascore
14064490,2073555.0,Stephan Zagadou,,goal,26.0,,,,,,regular,sofascore
14064485,,,,period,90.0,,,,,,,sofascore
14064485,928236.0,Leonardo Balerdi,,card,90.0,,,,,,yellow,sofascore
14064485,,,,injuryTime,90.0,,,,,,,sofascore
14064485,155997.0,Emerson,,card,82.0,,,,,,yellow,sofascore
14064485,,,,substitution,80.0,,,,,,regular,sofascore
14064485,,,,substitution,75.0,,,,,,regular,sofascore
14064485,917087.0,Kang-in Lee,,goal,74.0,,,,,,regular,sofascore
14064485,,,,substitution,68.0,,,,,,regular,sofascore
14064485,889259.0,Khvicha Kvaratskhelia,,goal,66.0,,,,,,regular,sofascore
14064485,860307.0,Facundo Medina,,goal,64.0,,,,,,ownGoal,sofascore
14064485,,,,substitution,62.0,,,,,,regular,sofascore
14064485,1142672.0,Warren Zaïre-Emery,,card,59.0,,,,,,yellow,sofascore
14064485,,,,substitution,46.0,,,,,,regular,sofascore
14064485,,,,period,45.0,,,,,,,sofascore
14064485,,,,injuryTime,45.0,,,,,,,sofascore
14064485,818244.0,Ousmane Dembélé,,goal,37.0,,,,,,regular,sofascore
14064485,818244.0,Ousmane Dembélé,,goal,12.0,,,,,,regular,sofascore
14064485,902029.0,Vitinha,,card,9.0,,,,,,yellow,sofascore
14064499,,,,period,90.0,,,,,,,sofascore
14064499,,,,substitution,90.0,,,,,,regular,sofascore
14064499,,,,injuryTime,90.0,,,,,,,sofascore
14064499,352296.0,Breel Embolo,,goal,81.0,,,,,,regular,sofascore
14064499,,,,substitution,74.0,,,,,,regular,sofascore
14064499,818244.0,Ousmane Dembélé,,goal,71.0,,,,,,regular,sofascore
14064499,,,,substitution,71.0,,,,,,regular,sofascore
14064499,966621.0,Esteban Lepaul,,goal,69.0,,,,,,regular,sofascore
14064499,,,,substitution,65.0,,,,,,regular,sofascore
14064499,,,,substitution,60.0,,,,,,regular,sofascore
14064499,,,,period,45.0,,,,,,,sofascore
14064499,,,,injuryTime,45.0,,,,,,,sofascore
14064499,876600.0,Mousa Tamari,,goal,34.0,,,,,,regular,sofascore
14064445,,,,period,90.0,,,,,,,sofascore
14064445,934510.0,Gonçalo Ramos,,goal,90.0,,,,,,regular,sofascore
14064445,,,,injuryTime,90.0,,,,,,,sofascore
14064445,1590918.0,Ibrahim Mbaye,,goal,88.0,,,,,,regular,sofascore
14064445,,,,substitution,82.0,,,,,,regular,sofascore
14064445,,,,substitution,80.0,,,,,,regular,sofascore
14064445,,,,substitution,75.0,,,,,,regular,sofascore
14064445,1445625.0,Jérémy Jacquet,,card,74.0,,,,,,yellowRed,sofascore
14064445,,,,substitution,71.0,,,,,,regular,sofascore
14064445,1597145.0,Abdelhamid Ait Boudlal,,card,69.0,,,,,,yellow,sofascore
14064445,889259.0,Khvicha Kvaratskhelia,,goal,67.0,,,,,,regular,sofascore
14064445,,,,substitution,64.0,,,,,,regular,sofascore
14064445,1445625.0,Jérémy Jacquet,,card,53.0,,,,,,yellow,sofascore
14064445,,,,substitution,46.0,,,,,,regular,sofascore
14064445,,,,period,45.0,,,,,,,sofascore
14064445,,,,injuryTime,45.0,,,,,,,sofascore
14064445,1473491.0,Senny Mayulu,,goal,39.0,,,,,,regular,sofascore
14064445,889259.0,Khvicha Kvaratskhelia,,goal,28.0,,,,,,regular,sofascore
14064432,,,,period,90.0,,,,,,,sofascore
14064432,,,,injuryTime,90.0,,,,,,,sofascore
14064432,,,,substitution,88.0,,,,,,regular,sofascore
14064432,,,,substitution,83.0,,,,,,regular,sofascore
14064432,580642.0,Haris Belkebla,,card,79.0,,,,,,yellow,sofascore
14064432,,,,substitution,77.0,,,,,,regular,sofascore
14064432,1120615.0,Antoine Mendy,,card,77.0,,,,,,yellow,sofascore
14064432,,,,substitution,72.0,,,,,,regular,sofascore
14064432,,,,substitution,65.0,,,,,,regular,sofascore
14064432,,,,substitution,63.0,,,,,,regular,sofascore
14064432,1127313.0,Tom Louchet,,card,53.0,,,,,,red,sofascore
14064432,1127313.0,Tom Louchet,,varDecision,53.0,,,,,,cardUpgrade,sofascore
14064432,,,,substitution,46.0,,,,,,regular,sofascore
14064432,,,,period,45.0,,,,,,,sofascore
14064432,,,,injuryTime,45.0,,,,,,,sofascore
14064432,1195241.0,Yassin Belkhdim,,goal,33.0,,,,,,regular,sofascore
14064422,,,,period,90.0,,,,,,,sofascore
14064422,,,,substitution,90.0,,,,,,regular,sofascore
14064422,,,,injuryTime,90.0,,,,,,,sofascore
14064422,1151803.0,Kévin Danois,,goal,89.0,,,,,,regular,sofascore
14064422,,,,substitution,84.0,,,,,,regular,sofascore
14064422,844942.0,Gideon Mensah,,card,83.0,,,,,,yellow,sofascore
14064422,,,,substitution,80.0,,,,,,regular,sofascore
14064422,902657.0,Jessy Deminguet,,card,75.0,,,,,,yellow,sofascore
14064422,,,,substitution,73.0,,,,,,regular,sofascore
14064422,,,,substitution,68.0,,,,,,regular,sofascore
14064422,,,,substitution,46.0,,,,,,regular,sofascore
14064422,,,,period,45.0,,,,,,,sofascore
14064422,842391.0,Gauthier Hein,,goal,45.0,,,,,,regular,sofascore
14064422,1961626.0,Rudy Matondo,,card,45.0,,,,,,yellow,sofascore
14064422,,,,injuryTime,45.0,,,,,,,sofascore
14064422,1127191.0,Oussama El Azzouzi,,goal,39.0,,,,,,regular,sofascore
14064422,927005.0,Lassine Sinayoko,,goal,36.0,,,,,,penalty,sofascore
14064422,867440.0,Danny Namaso,,varDecision,34.0,,,,,,penaltyNotAwarded,sofascore
14064417,,,,period,90.0,,,,,,,sofascore
14064417,,,,injuryTime,90.0,,,,,,,sofascore
14064417,1507384.0,Adama Camara,,card,89.0,,,,,,yellow,sofascore
14064417,,,,substitution,89.0,,,,,,regular,sofascore
14064417,,,,substitution,85.0,,,,,,regular,sofascore
14064417,,,,substitution,84.0,,,,,,regular,sofascore
14064417,1001458.0,Issa Soumaré,,inGamePenalty,79.0,,,,,,missed,sofascore
14064417,352802.0,Maxime López,,card,78.0,,,,,,yellow,sofascore
14064417,1895833.0,Noam Obougou Jacquet,,varDecision,76.0,,,,,,penaltyNotAwarded,sofascore
14064417,,,,substitution,73.0,,,,,,regular,sofascore
14064417,,,,substitution,72.0,,,,,,regular,sofascore
14064417,,,,substitution,66.0,,,,,,regular,sofascore
14064417,,,,period,45.0,,,,,,,sofascore
14064417,,,,substitution,45.0,,,,,,injury,sofascore
14064417,,,,injuryTime,45.0,,,,,,,sofascore
14064435,,,,period,90.0,,,,,,,sofascore
14064435,,,,substitution,90.0,,,,,,regular,sofascore
14064435,,,,injuryTime,90.0,,,,,,,sofascore
14064435,,,,substitution,78.0,,,,,,regular,sofascore
14064435,,,,substitution,71.0,,,,,,regular,sofascore
14064435,,,,substitution,70.0,,,,,,regular,sofascore
14064435,296434.0,Laurent Abergel,,card,66.0,,,,,,yellow,sofascore
14064435,1103141.0,Sambou Soumano,,card,57.0,,,,,,yellow,sofascore
14064435,,,,substitution,46.0,,,,,,regular,sofascore
14064435,,,,period,45.0,,,,,,,sofascore
14064435,,,,injuryTime,45.0,,,,,,,sofascore
14064435,343067.0,Corentin Tolisso,,card,43.0,,,,,,yellow,sofascore
14064435,352768.0,Ainsley Maitland-Niles,,card,42.0,,,,,,yellowRed,sofascore
14064435,158243.0,Nicolás Tagliafico,,card,40.0,,,,,,yellow,sofascore
14064435,1174462.0,Pablo Pagis,,goal,39.0,,,,,,regular,sofascore
14064435,352768.0,Ainsley Maitland-Niles,,card,37.0,,,,,,yellow,sofascore
14064439,,,,period,90.0,,,,,,,sofascore
14064439,1462778.0,Lilian Raolisoa,,goal,90.0,,,,,,regular,sofascore
14064439,,,,substitution,90.0,,,,,,regular,sofascore
14064439,,,,injuryTime,90.0,,,,,,,sofascore
14064439,2318284.0,Djibirin Harouna,,varDecision,87.0,,,,,,goalNotAwarded,sofascore
14064439,2318284.0,Djibirin Harouna,,goal,85.0,,,,,,regular,sofascore
14064439,,,,substitution,82.0,,,,,,regular,sofascore
14064439,802034.0,Fabien Centonze,,goal,81.0,,,,,,regular,sofascore
14064439,945830.0,Himad Abdelli,,card,79.0,,,,,,yellow,sofascore
14064439,,,,substitution,73.0,,,,,,regular,sofascore
14064439,804764.0,Chidozie Awaziem,,card,69.0,,,,,,yellow,sofascore
14064439,,,,substitution,64.0,,,,,,regular,sofascore
14064439,1514916.0,Sidiki Cherif,,goal,60.0,,,,,,regular,sofascore
14064439,,,,period,45.0,,,,,,,sofascore
14064439,,,,injuryTime,45.0,,,,,,,sofascore
14064439,999070.0,Matthis Abline,,card,24.0,,,,,,yellow,sofascore
14064439,945830.0,Himad Abdelli,,goal,17.0,,,,,,penalty,sofascore
14064439,1195241.0,Yassin Belkhdim,,varDecision,15.0,,,,,,penaltyNotAwarded,sofascore
14064440,,,,period,90.0,,,,,,,sofascore
14064440,164055.0,Brice Samba,,card,90.0,,,,,,yellow,sofascore
14064440,,,,injuryTime,90.0,,,,,,,sofascore
14064440,,,,substitution,88.0,,,,,,regular,sofascore
14064440,1606642.0,Mohamed Kader Meite,,goal,87.0,,,,,,regular,sofascore
14064440,1001858.0,Soumaila Coulibaly,,card,86.0,,,,,,yellow,sofascore
14064440,,,,substitution,81.0,,,,,,regular,sofascore
14064440,,,,substitution,79.0,,,,,,regular,sofascore
14064440,,,,substitution,78.0,,,,,,regular,sofascore
14064440,,,,substitution,70.0,,,,,,regular,sofascore
14064440,1156353.0,Kamory Doumbia,,card,64.0,,,,,,yellow,sofascore
14064440,,,,substitution,58.0,,,,,,regular,sofascore
14064440,,,,substitution,51.0,,,,,,injury,sofascore
14064440,,,,period,45.0,,,,,,,sofascore
14064440,,,,injuryTime,45.0,,,,,,,sofascore
14064440,876600.0,Mousa Tamari,,card,29.0,,,,,,yellow,sofascore
14064440,876600.0,Mousa Tamari,,goal,25.0,,,,,,regular,sofascore
14064440,966621.0,Esteban Lepaul,,goal,24.0,,,,,,regular,sofascore
14064440,557166.0,Mama Baldé,,goal,13.0,,,,,,regular,sofascore
14064442,,,,period,90.0,,,,,,,sofascore
14064442,867575.0,Koffi Kouao,,card,90.0,,,,,,yellow,sofascore
14064442,,,,substitution,90.0,,,,,,regular,sofascore
14064442,,,,injuryTime,90.0,,,,,,,sofascore
14064442,,,,substitution,85.0,,,,,,regular,sofascore
14064442,,,,substitution,84.0,,,,,,regular,sofascore
14064442,875677.0,Giorgi Tsitaishvili,,goal,81.0,,,,,,regular,sofascore
14064442,1142672.0,Warren Zaïre-Emery,,card,75.0,,,,,,yellow,sofascore
14064442,,,,substitution,74.0,,,,,,injury,sofascore
14064442,,,,substitution,66.0,,,,,,regular,sofascore
14064442,1154605.0,Désiré Doué,,goal,63.0,,,,,,regular,sofascore
14064442,,,,substitution,46.0,,,,,,regular,sofascore
14064442,,,,period,45.0,,,,,,,sofascore
14064442,,,,injuryTime,45.0,,,,,,,sofascore
14064442,902657.0,Jessy Deminguet,,goal,42.0,,,,,,regular,sofascore
14064442,1861665.0,Quentin Ndjantou,,goal,39.0,,,,,,regular,sofascore
14064442,934510.0,Gonçalo Ramos,,goal,31.0,,,,,,regular,sofascore
14064442,1463503.0,Malick Mbaye,,card,16.0,,,,,,yellow,sofascore
14064443,,,,period,90.0,,,,,,,sofascore
14064443,,,,injuryTime,90.0,,,,,,,sofascore
14064443,1069159.0,Otávio,,card,89.0,,,,,,yellow,sofascore
14064443,352802.0,Maxime López,,card,88.0,,,,,,yellow,sofascore
14064443,,,,substitution,84.0,,,,,,regular,sofascore
14064443,,,,substitution,77.0,,,,,,regular,sofascore
14064443,1507384.0,Adama Camara,,card,73.0,,,,,,yellow,sofascore
14064443,,,,substitution,70.0,,,,,,regular,sofascore
14064443,911851.0,Yann Gboho,,goal,69.0,,,,,,regular,sofascore
14064443,,,,substitution,63.0,,,,,,regular,sofascore
14064443,,,,substitution,52.0,,,,,,injury,sofascore
14064443,,,,period,45.0,,,,,,,sofascore
14064443,1894003.0,Dayann Methalie,,card,45.0,,,,,,yellow,sofascore
14064443,,,,injuryTime,45.0,,,,,,,sofascore
14064443,911851.0,Yann Gboho,,goal,37.0,,,,,,regular,sofascore
14064443,1199247.0,Santiago Hidalgo,,goal,29.0,,,,,,regular,sofascore
14064443,123388.0,Djibril Sidibé,,inGamePenalty,19.0,,,,,,missed,sofascore
14064441,,,,period,90.0,,,,,,,sofascore
14064441,,,,injuryTime,90.0,,,,,,,sofascore
14064441,,,,substitution,89.0,,,,,,regular,sofascore
14064441,,,,substitution,85.0,,,,,,regular,sofascore
14064441,,,,substitution,78.0,,,,,,regular,sofascore
14064441,758168.0,Moussa Niakhaté,,card,74.0,,,,,,yellow,sofascore
14064441,,,,substitution,73.0,,,,,,regular,sofascore
14064441,873221.0,Ayumu Seko,,card,71.0,,,,,,yellow,sofascore
14064441,992026.0,Rassoul Ndiaye,,card,68.0,,,,,,yellow,sofascore
14064441,,,,substitution,63.0,,,,,,regular,sofascore
14064441,957604.0,Pavel Šulc,,goal,52.0,,,,,,regular,sofascore
14064441,,,,period,45.0,,,,,,,sofascore
14064441,,,,injuryTime,45.0,,,,,,,sofascore
14064441,1001458.0,Issa Soumaré,,inGamePenalty,38.0,,,,,,missed,sofascore
14064441,979118.0,Tyler Morton,,card,37.0,,,,,,yellow,sofascore
14064441,54308.0,Loic Négo,,card,24.0,,,,,,yellow,sofascore
14064441,343067.0,Corentin Tolisso,,varDecision,11.0,,,,,,penaltyNotAwarded,sofascore
14064444,,,,period,90.0,,,,,,,sofascore
14064444,,,,injuryTime,90.0,,,,,,,sofascore
14064444,,,,substitution,81.0,,,,,,regular,sofascore
14064444,,,,substitution,75.0,,,,,,regular,sofascore
14064444,,,,substitution,74.0,,,,,,regular,sofascore
14064444,,,,substitution,66.0,,,,,,regular,sofascore
14064444,983066.0,Andrew Omobamidele,,card,50.0,,,,,,yellow,sofascore
14064444,,,,substitution,46.0,,,,,,regular,sofascore
14064444,,,,period,45.0,,,,,,,sofascore
14064446,,,,period,90.0,,,,,,,sofascore
14064446,,,,substitution,90.0,,,,,,regular,sofascore
14064446,,,,injuryTime,90.0,,,,,,,sofascore
14064446,,,,substitution,86.0,,,,,,regular,sofascore
14064446,993455.0,Salis Abdul Samed,,card,83.0,,,,,,yellow,sofascore
14064446,,,,substitution,78.0,,,,,,regular,sofascore
14064446,,,,substitution,70.0,,,,,,regular,sofascore
14064446,795228.0,Odsonne Édouard,,goal,57.0,,,,,,regular,sofascore
14064446,,,,substitution,46.0,,,,,,regular,sofascore
14064446,,,,period,45.0,,,,,,,sofascore
14064446,,,,injuryTime,45.0,,,,,,,sofascore
14064446,795228.0,Odsonne Édouard,,goal,15.0,,,,,,regular,sofascore
14064446,985923.0,Hicham Boudaoui,,card,10.0,,,,,,yellow,sofascore
14064437,,,,period,90.0,,,,,,,sofascore
14064437,1126588.0,Lasso Coulibaly,,card,90.0,,,,,,yellow,sofascore
14064437,,,,substitution,90.0,,,,,,regular,sofascore
14064437,,,,injuryTime,90.0,,,,,,,sofascore
14064437,1151803.0,Kévin Danois,,card,88.0,,,,,,yellow,sofascore
14064437,51665.0,Benjamin André,,goal,86.0,,,,,,regular,sofascore
14064437,,,,substitution,84.0,,,,,,regular,sofascore
14064437,927005.0,Lassine Sinayoko,,goal,83.0,,,,,,penalty,sofascore
14064437,934498.0,Félix Correia,,card,82.0,,,,,,yellow,sofascore
14064437,,,,substitution,81.0,,,,,,regular,sofascore
14064437,1936816.0,Soriba Diaoune,,goal,80.0,,,,,,regular,sofascore
14064437,368120.0,Nabil Bentaleb,,goal,77.0,,,,,,regular,sofascore
14064437,,,,substitution,75.0,,,,,,regular,sofascore
14064437,,,,substitution,74.0,,,,,,regular,sofascore
14064437,238612.0,Chancel Mbemba,,goal,66.0,,,,,,ownGoal,sofascore
14064437,,,,substitution,63.0,,,,,,regular,sofascore
14064437,1387156.0,Clement Akpa,,card,60.0,,,,,,yellowRed,sofascore
14064437,927005.0,Lassine Sinayoko,,goal,57.0,,,,,,regular,sofascore
14064437,122810.0,Aïssa Mandi,,card,50.0,,,,,,yellow,sofascore
14064437,1387156.0,Clement Akpa,,card,49.0,,,,,,yellow,sofascore
14064437,,,,substitution,46.0,,,,,,regular,sofascore
14064437,,,,period,45.0,,,,,,,sofascore
14064437,,,,injuryTime,45.0,,,,,,,sofascore
14064437,1119487.0,Nathan Ngoy,,card,38.0,,,,,,red,sofascore
14064437,1035986.0,Josué Casimir,,card,17.0,,,,,,yellow,sofascore
14064437,1138804.0,Hakon Arnar Haraldsson,,goal,9.0,,,,,,regular,sofascore
14064438,,,,period,90.0,,,,,,,sofascore
14064438,,,,injuryTime,90.0,,,,,,,sofascore
14064438,,,,substitution,86.0,,,,,,regular,sofascore
14064438,942116.0,Mason Greenwood,,card,83.0,,,,,,yellow,sofascore
14064438,942116.0,Mason Greenwood,,goal,82.0,,,,,,regular,sofascore
14064438,,,,substitution,81.0,,,,,,regular,sofascore
14064438,934237.0,Folarin Balogun,,varDecision,81.0,,,,,,goalAwarded,sofascore
14064438,,,,substitution,73.0,,,,,,regular,sofascore
14064438,1090694.0,Vanderson,,card,64.0,,,,,,yellow,sofascore
14064438,,,,substitution,58.0,,,,,,regular,sofascore
14064438,,,,substitution,46.0,,,,,,regular,sofascore
14064438,,,,period,45.0,,,,,,,sofascore
14064438,,,,injuryTime,45.0,,,,,,,sofascore
14064438,96544.0,Geoffrey Kondogbia,,card,40.0,,,,,,yellow,sofascore
14064454,,,,period,90.0,,,,,,,sofascore
14064454,1408080.0,Ismaelo Ganiou,,goal,90.0,,,,,,regular,sofascore
14064454,1387161.0,Robin Risser,,card,90.0,,,,,,yellow,sofascore
14064454,,,,substitution,90.0,,,,,,regular,sofascore
14064454,,,,injuryTime,90.0,,,,,,,sofascore
14064454,1423504.0,Andrija Bulatovic,,card,88.0,,,,,,yellow,sofascore
14064454,1386065.0,Mario Sauer,,card,87.0,,,,,,yellow,sofascore
14064454,231946.0,Adrien Thomasson,,goal,85.0,,,,,,regular,sofascore
14064454,,,,substitution,77.0,,,,,,regular,sofascore
14064454,,,,substitution,74.0,,,,,,regular,sofascore
14064454,,,,substitution,63.0,,,,,,regular,sofascore
14064454,1020744.0,Charlie Cresswell,,card,57.0,,,,,,yellow,sofascore
14064454,227862.0,Wesley Saïd,,goal,57.0,,,,,,regular,sofascore
14064454,148824.0,Florian Thauvin,,card,50.0,,,,,,yellow,sofascore
14064454,,,,period,45.0,,,,,,,sofascore
14064454,,,,injuryTime,45.0,,,,,,,sofascore
14064454,,,,substitution,38.0,,,,,,injury,sofascore
14064454,,,,substitution,30.0,,,,,,injury,sofascore
14064454,1128844.0,Emersonn,,card,23.0,,,,,,red,sofascore
14064454,,,,card,-5.0,,,,,,yellow,sofascore
14064448,,,,period,90.0,,,,,,,sofascore
14064448,,,,substitution,90.0,,,,,,regular,sofascore
14064448,,,,injuryTime,90.0,,,,,,,sofascore
14064448,,,,substitution,81.0,,,,,,regular,sofascore
14064448,973838.0,Abner Vinícius,,goal,79.0,,,,,,regular,sofascore
14064448,934237.0,Folarin Balogun,,card,78.0,,,,,,yellow,sofascore
14064448,,,,substitution,77.0,,,,,,regular,sofascore
14064448,1410148.0,Mamadou Coulibaly,,card,70.0,,,,,,red,sofascore
14064448,,,,substitution,66.0,,,,,,regular,sofascore
14064448,957604.0,Pavel Šulc,,goal,57.0,,,,,,regular,sofascore
14064448,281277.0,Thilo Kehrer,,varDecision,53.0,,,,,,goalNotAwarded,sofascore
14064448,,,,period,45.0,,,,,,,sofascore
14064448,1410148.0,Mamadou Coulibaly,,goal,45.0,,,,,,regular,sofascore
14064448,,,,injuryTime,45.0,,,,,,,sofascore
14064448,957604.0,Pavel Šulc,,goal,38.0,,,,,,regular,sofascore
14064448,,,,substitution,36.0,,,,,,injury,sofascore
14064448,152813.0,Clinton Mata,,card,35.0,,,,,,yellow,sofascore
14064448,,,,substitution,12.0,,,,,,injury,sofascore
14064448,281277.0,Thilo Kehrer,,card,7.0,,,,,,yellow,sofascore
14064448,,,,card,-5.0,,,,,,yellow,sofascore
14064447,,,,period,90.0,,,,,,,sofascore
14064447,1426224.0,Mathis Amougou,,card,90.0,,,,,,yellow,sofascore
14064447,,,,injuryTime,90.0,,,,,,,sofascore
14064447,,,,substitution,89.0,,,,,,regular,sofascore
14064447,,,,substitution,81.0,,,,,,regular,sofascore
14064447,,,,substitution,80.0,,,,,,regular,sofascore
14064447,,,,substitution,69.0,,,,,,regular,sofascore
14064447,,,,substitution,67.0,,,,,,regular,sofascore
14064447,979315.0,Elye Wahi,,goal,54.0,,,,,,regular,sofascore
14064447,,,,substitution,46.0,,,,,,regular,sofascore
14064447,,,,period,45.0,,,,,,,sofascore
14064447,,,,injuryTime,45.0,,,,,,,sofascore
14064447,1049517.0,Ismael Doukouré,,card,35.0,,,,,,yellow,sofascore
14064447,1410925.0,Joaquin Panichelli,,goal,13.0,,,,,,penalty,sofascore
14064447,1473092.0,Kojo Peprah Oppong,,card,4.0,,,,,,yellow,sofascore
14064449,,,,period,90.0,,,,,,,sofascore
14064449,,,,substitution,90.0,,,,,,regular,sofascore
14064449,,,,injuryTime,90.0,,,,,,,sofascore
14064449,,,,substitution,84.0,,,,,,regular,sofascore
14064449,,,,substitution,74.0,,,,,,regular,sofascore
14064449,,,,substitution,70.0,,,,,,regular,sofascore
14064449,,,,substitution,62.0,,,,,,regular,sofascore
14064449,1102502.0,Quentin Merlin,,goal,56.0,,,,,,regular,sofascore
14064449,286909.0,Przemysław Frankowski,,goal,49.0,,,,,,regular,sofascore
14064449,,,,period,45.0,,,,,,,sofascore
14064449,,,,injuryTime,45.0,,,,,,,sofascore
14064449,1445625.0,Jérémy Jacquet,,card,30.0,,,,,,yellow,sofascore
14064449,51665.0,Benjamin André,,card,14.0,,,,,,yellow,sofascore
14064449,1049775.0,Alexsandro Ribeiro,,card,13.0,,,,,,red,sofascore
14064458,,,,period,90.0,,,,,,,sofascore
14064458,1406007.0,Bahereba Guirassy,,card,90.0,,,,,,yellow,sofascore
14064458,,,,injuryTime,90.0,,,,,,,sofascore
14064458,72998.0,Rémy Cabella,,goal,88.0,,,,,,penalty,sofascore
14064458,,,,substitution,82.0,,,,,,regular,sofascore
14064458,,,,substitution,73.0,,,,,,regular,sofascore
14064458,,,,substitution,63.0,,,,,,injury,sofascore
14064458,,,,substitution,61.0,,,,,,regular,sofascore
14064458,,,,substitution,58.0,,,,,,regular,sofascore
14064458,1129527.0,Bilal Nadir,,card,56.0,,,,,,yellowRed,sofascore
14064458,1129527.0,Bilal Nadir,,card,54.0,,,,,,yellow,sofascore
14064458,1405912.0,Dehmaine Tabibou,,card,51.0,,,,,,yellow,sofascore
14064458,,,,substitution,46.0,,,,,,injury,sofascore
14064458,,,,period,45.0,,,,,,,sofascore
14064458,,,,injuryTime,45.0,,,,,,,sofascore
14064458,1197153.0,Junior Mwanga,,card,33.0,,,,,,yellow,sofascore
14064458,,,,substitution,31.0,,,,,,regular,sofascore
14064458,802034.0,Fabien Centonze,,goal,31.0,,,,,,regular,sofascore
14064458,1149127.0,Arthur Vermeeren,,card,26.0,,,,,,red,sofascore
14064458,1131448.0,Conrad Jaden Egan-Riley,,varDecision,10.0,,,,,,goalAwarded,sofascore
14064452,,,,period,90.0,,,,,,,sofascore
14064452,,,,injuryTime,90.0,,,,,,,sofascore
14064452,,,,substitution,84.0,,,,,,regular,sofascore
14064452,1102503.0,Ahmadou Bamba Dieng,,varDecision,82.0,,,,,,goalAwarded,sofascore
14064452,,,,substitution,79.0,,,,,,regular,sofascore
14064452,,,,substitution,74.0,,,,,,regular,sofascore
14064452,1102503.0,Ahmadou Bamba Dieng,,goal,73.0,,,,,,regular,sofascore
14064452,867575.0,Koffi Kouao,,card,69.0,,,,,,yellow,sofascore
14064452,1405239.0,Mohamed Bamba,,card,63.0,,,,,,yellow,sofascore
14064452,,,,substitution,60.0,,,,,,regular,sofascore
14064452,,,,substitution,46.0,,,,,,injury,sofascore
14064452,,,,period,45.0,,,,,,,sofascore
14064452,1470032.0,Ibou Sane,,card,45.0,,,,,,yellow,sofascore
